,Name,Text,Time
133,Bernie Sanders,I wanted to take some time today to say a few words to all of you about what I consider to be the greatest threat facing our country and all of humanity. Failure to act will doom future generations to an increasingly unhealthy and uncertain future. https://t.co/h4OguReNqp,2023-07-06 21:52:35+00:00
134,Bernie Sanders,"To watch my full remarks, please click here: https://t.co/Grpx6bR1Tx",2023-07-06 21:52:38+00:00
135,Bernie Sanders,"Last year, UPS made $13 billion — that’s billion, with a B — in profits. Yes. The company can more than afford the wages and benefits workers are rightly demanding. UPS should come back to the table and negotiate a fair deal with the Teamsters NOW.",2023-07-06 16:47:06+00:00
136,Bernie Sanders,"We are right now experiencing the devastating effects of climate change. If we do not transform our energy system away from fossil fuels, the quality of life that we will be leaving our kids and future generations is highly questionable. https://t.co/IfhkoZsCMM",2023-07-05 21:55:27+00:00
137,Bernie Sanders,"Happy 4th of July! Let us recommit today to building a future that works for all of us, not just the few.",2023-07-04 17:57:44+00:00
138,Bernie Sanders,The devastating effects of the climate crisis are here. Now is the time to act boldly. https://t.co/HJab9xkfyQ,2023-06-30 19:41:12+00:00
139,Nasdaq Exchange,Experience the power of Jamf's endpoint protection that eliminates threats and keeps your devices safe.,2023-10-30 19:48:17+00:00
140,Bernie Sanders,"In my view, if right-wing Supreme Court justices want to make public policy they should quit the Supreme Court and run for political office.",2023-06-30 18:40:00+00:00
141,Bernie Sanders,"We have got to make it easier for workers to exercise their right to join a union free from fear, intimidation, or coercion by the corporate bosses. https://t.co/94aWMZpcvx",2023-06-28 17:21:17+00:00
142,Bernie Sanders,"REI executives say they focus on shared values, not share value. Yet they continue to intimidate and retaliate against pro-union workers. I stand in solidarity with workers and urge REI to stop illegally union-busting. https://t.co/7DgFExxpmb",2023-06-26 21:08:56+00:00
143,Bernie Sanders,"One year after the Supreme Court’s disastrous decision to defy the American people and overturn Roe v. Wade, right-wing politicians in state after state have undermined access to abortion for millions of women across the country. We must codify Roe v. Wade into federal law.",2023-06-24 20:43:11+00:00
144,Bernie Sanders,"If UPS can spend over $8.4 billion on stock buybacks and dividends this year, it can afford to provide better wages, benefits, and working conditions to its employees. https://t.co/JESC4FUaH8",2023-06-22 03:31:23+00:00
145,Bernie Sanders,"Today, on Juneteenth, we remember the horrors and lasting legacy of slavery, and recommit to building a nation based on justice and compassion.",2023-06-19 13:29:21+00:00
146,Bernie Sanders,"I stand in strong solidarity with Teamsters who have voted overwhelmingly to authorize a strike at UPS. The company, which is raking in billions, must negotiate a fair contract for the 340,000 workers that make their huge profits possible.",2023-06-16 17:41:51+00:00
147,Bernie Sanders,"Shock of shocks! An oil and gas lobbyist thinks Americans breathing in smoke from wildfires, which are a direct result of climate change, is no big deal. WRONG. We must take on Big Oil’s greed and fundamentally transform our energy system away from fossil fuels. https://t.co/pKxkdyFDik",2023-06-15 00:57:52+00:00
148,Bernie Sanders,"In my view, if we are truly going to resolve the mental health crisis that we face, we will need a political revolution that creates a society based on justice, compassion, human solidarity and a growing sense of community.",2023-06-13 14:41:07+00:00
149,Guardian US,America is facing a mental health crisis | Bernie Sanders https://t.co/YhZfOrB0uv,2023-06-13 09:37:01+00:00
150,Bernie Sanders,"Congrats to resident physicians and fellows at MGB for organizing their union in the face of stiff resistance from management. They’ve joined more than 10,000 residents who have unionized this year to improve hospitals for physicians and their patients.",2023-06-10 02:18:42+00:00
151,MGB Housestaff United,"MGB VOTES YES! 1,215-412

After years of organizing and a week-long election, housestaff at Massachusetts General Brigham have voted for representation in the form of a union.",2023-06-08 17:19:36+00:00
152,Bernie Sanders,"The wealthy and the powerful want to keep us divided up so they can laugh all the way to the bank. Now, more than ever, we must stand together. https://t.co/oHXh9GMtLH",2023-06-09 20:33:56+00:00
153,Bernie Sanders,"Congratulations to more than 200 workers at @SEGA who are coming together to fight for better pay, fair benefits, and dignity at work.",2023-06-08 19:46:29+00:00
154,AEGIS-CWA 💙 #UnionizeSEGA,"AEGIS-CWA members and industry supporters recently came together to celebrate our unionization at CWA Local 9510!  

We can’t wait to vote in our election (June 16!), negotiate our first contract, and make Sega of America a workplace we can all be proud of. ✊ #UnionizeSEGA https://t.co/XNNr3qpjgt",2023-05-25 18:24:45+00:00
155,Bernie Sanders,I hope my colleagues in Washington are breathing in the air and finally waking up to the reality that if we don’t act boldly to address climate change we won’t be leaving much of a planet for future generations. https://t.co/zVj0pbUZFe,2023-06-08 01:26:15+00:00
156,Bernie Sanders,"We can no longer tolerate millions of people being unable to feed their families because they are working for totally inadequate wages. Nobody in America can survive on $7.25 an hour, $9/hour or $12/hour. We need an economy that works for all.",2023-06-05 18:24:18+00:00
157,Bernie Sanders,LIVE from CHARLESTON: No one in America should be forced to work for starvation wages. Join us as we rally in South Carolina for an increase in the minimum wage. https://t.co/5aQjgGGlnw,2023-06-03 20:19:46+00:00
158,Bernie Sanders,LIVE from CHARLESTON: No one in America should be forced to work for starvation wages. Join us as we rally in South Carolina for an increase in the minimum wage. https://t.co/AuAoaG3pi5,2023-06-03 20:18:41+00:00
159,Bernie Sanders,"THANK YOU, NASHVILLE! Let’s go forward together and end the injustice of starvation wages across this country. https://t.co/csRfKjsRRH",2023-06-03 01:42:55+00:00
160,Bernie Sanders,"RAISE THE WAGE: Join @RevDrBarber, @brotherjones_, and me NOW as we rally in NASHVILLE to raise the minimum wage and end the injustice of working Americans trying to survive on $7.25 an hour. https://t.co/O0jUcXDnca",2023-06-02 23:29:19+00:00
161,Bernie Sanders,Social Workers across the country are fighting for dignity and respect on the job. https://t.co/OIn6TntGe1,2023-06-02 19:27:53+00:00
162,Bernie Sanders,"NASHVILLE: Tonight at 6:30 p.m. join @RevDrBarber, @brotherjones_, and me as we rally to increase the minimum wage. There are too many Americans trying to survive and raise families on $9, $10, or $12 an hour. It can’t be done. This injustice must end. https://t.co/YlGwtmG4me",2023-06-02 15:17:55+00:00
163,Bernie Sanders,"While votes kept me in Washington, I’m joining our rally in Durham, N.C. virtually to say loudly and clearly that NOW is the time to finally raise the federal minimum wage. 

https://t.co/sGcoJU67Yn",2023-06-01 23:44:59+00:00
164,Bernie Sanders,"LIVE from Durham: Join @RevDrBarber, @NidaAllam and many others as we stand together to demand a long overdue increase in the federal minimum wage. https://t.co/sGcoJU6FNV",2023-06-01 23:01:45+00:00
165,Bernie Sanders,I will be voting no on the debt limit deal because you do not do deficit reduction on the backs of Americans who are already struggling. https://t.co/IJgn6lvom1,2023-06-01 01:31:42+00:00
166,Bernie Sanders,"RT @brotherjones_: In Tennessee it’s easier to get an AR-15, than it is to get a living wage job. It doesn’t have to be this way— our people deserve to live with dignity, not starvation wages.

Join us Friday at Fisk University!! 💪🏾🔥https://t.co/yfSbX8bPBw",2023-05-31 16:08:27+00:00
167,Rep. Justin Jones,"In Tennessee it’s easier to get an AR-15, than it is to get a living wage job. It doesn’t have to be this way— our people deserve to live with dignity, not starvation wages.

Join us Friday at Fisk University!! 💪🏾🔥https://t.co/yfSbX8bPBw",2023-05-31 15:33:45+00:00
168,Bernie Sanders,"RAISE THE WAGE: Join me and @RevDrBarber this week as we hold rallies in North Carolina, Tennessee, and South Carolina to raise the minimum wage with special guests @NidaAllam, @brotherjones_, and S.C. State Rep. Wendell Gilliard. https://t.co/FrTSjQN8Q8",2023-05-30 13:27:14+00:00
169,Bernie Sanders,"Republicans say raising taxes on billionaires and Pentagon cost overruns are off the table in the debt limit negotiations. WRONG. What should be off the table are children, working families, and elderly Americans. https://t.co/XXiDXZY7OD",2023-05-26 14:30:35+00:00
170,Bernie Sanders,"As everybody knows, we are dealing with a national mental health crisis. What I've heard from workers across the country is that coming together and fighting for higher wages and better benefits has helped them combat the isolation that so many of us are feeling. https://t.co/zZbU9rW2Yr",2023-05-25 00:50:11+00:00
171,Bernie Sanders,"In the coming days, decisions will be made with respect to our federal budget that could impact the lives of Americans for a decade. The debate we are having is about our national priorities. It is about what we value as a nation and whose side we are on. https://t.co/IdbjlEL1cR",2023-05-24 19:27:21+00:00
172,Bernie Sanders,"While Republicans say they are ""deeply concerned"" about the national debt, they support:

-$1.8 trillion tax break for handful of multi-billionaires
-$3.5 trillion extension of Trump's tax breaks
-Massive increase in $858B Pentagon budget

This hypocrisy is truly breathtaking. https://t.co/CEXS9yeOig",2023-05-23 21:06:41+00:00
173,Bernie Sanders,"RT @MorePerfectUS: School lunch debt should not exist.

So @BernieSanders and @IlhanMN are sponsoring a bill to provide free meals to every student across the country.

We sat down with them to talk about it. https://t.co/TTWgfj6n5l",2023-05-23 19:14:06+00:00
174,More Perfect Union,"School lunch debt should not exist.

So @BernieSanders and @IlhanMN are sponsoring a bill to provide free meals to every student across the country.

We sat down with them to talk about it. https://t.co/TTWgfj6n5l",2023-05-23 18:59:39+00:00
175,Bernie Sanders,"Last year, Republicans &amp; too many Democrats voted for an $80 billion increase in the Pentagon. We now spend $877 billion on the military while we have the highest child poverty rate of almost any major country. Any deficit reduction plan must include major cuts to the Pentagon.",2023-05-23 15:58:21+00:00
176,Bernie Sanders,"If Warner Bros Discovery can afford to pay its CEO David Zaslav $286 million in compensation over the past 2 years, it can afford to pay its writers much better wages and benefits. Mr. Zaslav: Listen to the Boston University students and the Writers Guild. Pay your writers.",2023-05-22 00:59:47+00:00
177,Writers Guild of America East,"The WGA is thankful to all the B.U. graduates for chanting ""Pay your writers"" at Warner Bros. Discovery CEO David Zaslav while he delivered the #BU2023 commencement address. #WGAStrike",2023-05-21 19:46:36+00:00
178,Bernie Sanders,"Speaker McCarthy wants to take away nutrition assistance from 1.2 million women, infants and children while giving a $1.8 trillion tax break to people who inherit over $1 billion. That socialism for the rich, rugged individualism for the rest ideology is beyond unacceptable.",2023-05-21 18:51:27+00:00
